id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,year,stats,tags,description
1209602,152865476,Musée Joseph Vaylet,,Rue Droite,12500,Espalion,France,fr,open,44.521226,2.7623283513681596,,,,2016,payant:2452;gratuit:2850;label-date:01/02/2003,label:musee de france,
3000702,130822767,Musée du Colombier,,Rue Jean Mayodon,30100,Alès,France,fr,open,44.1284065,4.080311817458588,,,,2016,payant:733;gratuit:10479;label-date:01/02/2003,label:musee de france,
3035001,2363137316,Musée Cévenol,1,Rue des Calquières,30120,Le Vigan,France,fr,open,43.9889631,3.6072627,,,,2016,payant:1491;gratuit:1721;label-date:01/02/2003,label:musee de france,
3018904,39707615,Musée du Vieux Nîmes,,Place Abbé Pierre,,Nîmes,France,fr,open,43.8379184,4.360406598453169,,,,2016,payant:4463;gratuit:10981;label-date:01/02/2003,label:musee de france,
3020202,73758873,Musée Départemental d'Art Sacré du Gard,,Rue Saint-Jacques,30130,Pont-Saint-Esprit,France,fr,open,44.25521465,4.65104364282573,,,,2016,payant:192;gratuit:9827;label-date:01/02/2003,label:musee de france,
3033401,2910313011,Musée Municipal Georges Borias,,Promendade Racine,30700,Uzès,France,fr,open,44.0124548,4.422769,,,,2016,payant:1374;gratuit:972;label-date:01/02/2003,label:musee de france,
3035101,908930249,Musée Pierre de Luxembourg,,Rue de la République,30400,Villeneuve-lès-Avignon,France,fr,open,43.9637314,4.7968264,,,,2016,payant:2306;gratuit:3269;label-date:01/02/2003,label:musee de france,
3155503,833971998,Musée Paul Dupuy,,Rue de la Pleau,31000,Toulouse,France,fr,open,43.5969961,1.4469176608344112,,,,2016,payant:6680;gratuit:13268;label-date:01/02/2003,label:musee de france,
3155507,22718219,Musée des Transports et des Communications,,Rue Antonin Mercié,31000,Toulouse,France,fr,open,43.6009417,1.4463433320120154,,,,2016,payant:0;gratuit:248;label-date:01/02/2003,label:musee de france,
6505901,70833199,Musée de la Vie Quotidienne dans les Pyrénées,,Place des Thermes,65200,Bagnères-de-Bigorre,France,fr,closed,43.06271375,0.14619557596196836,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
6530601,,Musée-château Gaston Phébus,,,,MAUVEZIN,France,fr,open,,,,,,2016,payant:25230;gratuit:0;label-date:01/02/2003,label:musee de france,
6544001,122325318,Musée Massey,,Rue Achille Jubinal,65000,Tarbes,France,fr,open,43.239067000000006,0.07528399186991735,,,,2016,payant:4971;gratuit:5763;label-date:06/10/2002,label:musee de france,
3410801,1964228636,Musée Municipal,27,Quai du Maréchal de Lattre de Tassigny,34200,Sète,France,fr,closed,43.4060674,3.6961935,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3411901,425241849,Musée de la Cloche et de la Sonnaille,,Avenue des Treize Vents,34600,Hérépian,France,fr,open,43.59457755,3.112557793850808,,,,2016,payant:2599;gratuit:1678;label-date:01/02/2003,label:musee de france,
3400302,1131132,Musée de l'Ephèbe,,Place du Père Marcel Astruc,34300,Agde,France,fr,open,43.2868906,3.5137320418987343,,,,2016,payant:8701;gratuit:4483;label-date:01/02/2003,label:musee de france,
3415301,,Maison des Consuls - Musée d’Arts et d’Archéologie,,,,LES MATELLES,France,fr,open,,,,,,2016,payant:2904;gratuit:2360;label-date:01/02/2003,label:musee de france,
3414501,742164185,Musée Louis Médard,71,Place des Martyrs de la Résistance,34400,Lunel,France,fr,open,43.67546135,4.134306755355675,,,,2016,payant:0;gratuit:4939;label-date:07/12/2016,label:musee de france,
4604001,,Musée de Préhistoire Amédée Lémozi,,,,CABRERETS,France,fr,open,,,,,,2016,payant:78800;gratuit:0;label-date:01/02/2003,label:musee de france,
4618501,,Musée Gallo-Romain d'Uxellodunum,,,,MARTEL,France,fr,open,,,,,,2016,payant:295;gratuit:87;label-date:01/02/2003,label:musee de france,
4629901,,Musée Départemental de Cuzals,,,,SAULIAC-SUR-CELE,France,fr,open,,,,,,2016,payant:6437;gratuit:3968;label-date:01/02/2003,label:musee de france,
4630901,1074571594,Musée de l'Automate,,Place de l'Abbaye,46200,Souillac,France,fr,open,44.8936695,1.4768774,,,,2016,payant:12335;gratuit:3126;label-date:01/02/2003,label:musee de france,
6604902,2004488993,Musée départemental d'Art Moderne,,Boulevard du Maréchal Joffre,66400,Céret,France,fr,open,42.4859058,2.7484863,,,,2016,payant:50591;gratuit:21301;label-date:01/02/2003,label:musee de france,
6613605,81599130,Musée Archéologique de Ruscino,,Chemin de Château-Roussillon,66000,Perpignan,France,fr,closed,42.70817275,2.9460336688120714,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
6613601,1227556,Musée du Castillet Casa Pairal,,Rue de l'Ange,66000,Perpignan,France,fr,open,42.6979518,2.8933879010617485,,,,2016,payant:14619;gratuit:14049;label-date:01/02/2003,label:musee de france,
6620501,188829574,Musée de Tautavel,,Avenue Louis Baixas,66720,Tautavel,France,fr,open,42.815132000000006,2.7501767068631207,,,,2016,payant:52959;gratuit:11891;label-date:01/02/2003,label:musee de france,
8106502,83184155,Musée Jean Jaurès,2,Place Pélisson,81100,Castres,France,fr,open,43.607194,2.240496445775623,,,,2016,payant:2358;gratuit:4931;label-date:06/01/2002,label:musee de france,
8109101,379420307,Musée du Protestantisme de la Réforme à la Laïcité,,D 53,81260,Castres,France,fr,open,43.661023,2.449145648571428,,,,2016,payant:2011;gratuit:1287;label-date:01/02/2003,label:musee de france,
8114001,,Musée du Pays Vaurais,,,,LAVAUR,France,fr,open,,,,,,2016,payant:1490;gratuit:2731;label-date:01/02/2003,label:musee de france,
8212102,127805191,Musée Ingres,,Rue Marie Lafon,82000,Montauban,France,fr,open,44.01688865,1.3514607739557976,,,,2016,payant:18887;gratuit:24480;label-date:06/01/2002,label:musee de france,
4403601,272817005,Musée Municipal,,Rue du Grand Conde,44520,Moisdon-la-Rivière,France,fr,closed,47.6048045,-1.3481625114296083,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8508701,620726971,Centre Minier de Faymoreau,,Rue de la Cour,85240,Faymoreau,France,fr,open,46.55511285,-0.6311954483215672,,,,2016,payant:14708;gratuit:3869;label-date:01/02/2003,label:musee de france,
8515401,,Musée Clemenceau et de Lattre-de-Tassigny,,,,MOUILLERON-EN-PAREDS,France,fr,open,,,,,,2016,payant:1371;gratuit:2688;label-date:06/01/2002,label:musee de france,
8516301,,Musée de la Construction Navale Artisanale,,,,NOIRMOUTIER EN L'ILE,France,fr,closed,,,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
0408801,5921065703,Musée Municipal,,D 13,04300,Mane,France,fr,open,43.9352027,5.7592489,,,,2016,payant:0;gratuit:1399;label-date:01/02/2003,label:musee de france,
0415801,88754715,Musée départemental de préhistoire,,Route de Montmeyan,04500,Quinson,France,fr,open,43.699704749999995,6.037118344310343,,,,2016,payant:58433;gratuit:11552;label-date:01/02/2003,label:musee de france,
0602902,2824215844,Musée de la Mer,,Allée des Eucalyptus,06407,Cannes,France,fr,open,43.523904,7.0453202,,,,2016,payant:41654;gratuit:35794;label-date:01/02/2003,label:musee de france,
0608304,1837011704,Musée Jean Cocteau Collection Séverin Wunderman,,Quai de Monléon,06500,Menton,France,fr,open,43.7747355,7.5057931,,,,2016,payant:27314;gratuit:11156;label-date:01/02/2003,label:musee de france,
0608802,2264574278,Musée d'Art et d'Histoire,,Fossés de la Citadelle,06230,Villefranche-sur-Mer,France,fr,open,43.701601,7.3106059,,,,2016,payant:18652;gratuit:31758;label-date:01/02/2003,label:musee de france,
0608811,140067117,Musée National Marc Chagall,36,Avenue du Docteur Ménard,06000,Nice,France,fr,open,43.709136,7.269527046511632,,,,2016,payant:92397;gratuit:52906;label-date:06/01/2002,label:musee de france,
0608812,139931873,Musée Matisse,,Avenue des Arènes de Cimiez,06108,Nice,France,fr,open,43.7194,7.276208509997123,,,,2016,payant:63981;gratuit:51741;label-date:01/02/2003,label:musee de france,
0608810,,Musée Archéologique - Site de Terra Amata,,,,NICE,France,fr,open,,,,,,2016,payant:1025;gratuit:12394;label-date:01/02/2003,label:musee de france,
0615501,88040667,"Musée Magnelli, Musée de la Céramique",,Place de la Libération,06220,Vallauris,France,fr,open,43.580016,7.0532145,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
0615901,1297270381,Musées de la Citadelle,,Fossés de la Citadelle,06230,Villefranche-sur-Mer,France,fr,open,43.7017095,7.310623,,,,2016,payant:0;gratuit:89493;label-date:01/02/2003,label:musee de france,
1300102,88614075,Musée du Parlement de Provence et du Vieil Aix,,Rue des Bremondis,13626,Aix-en-Provence,France,fr,open,43.530754849999994,5.447239307551794,,,,2016,payant:0;gratuit:24655;label-date:01/02/2003,label:musee de france,
1300103,34505703,Musée des Tapisseries,,Rue Cardinale,13626,Aix-en-Provence,France,fr,open,43.5254678,5.4526102,,,,2016,payant:3499;gratuit:13869;label-date:01/02/2003,label:musee de france,
1300105,88614075,Musée- Atelier de Paul Cézanne,,Rue des Bremondis,13626,Aix-en-Provence,France,fr,open,43.530754849999994,5.447239307551794,,,,2016,payant:54925;gratuit:7754;label-date:01/02/2003,label:musee de france,
1303801,,Musée Alphonse Daudet,,,,FONTVIEILLE,France,fr,closed,,,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1302801,76026764,Musée Ciotaden,,Place Baragnon,13260,Cassis,France,fr,open,43.21439515,5.539950665215991,,,,2016,payant:2775;gratuit:3234;label-date:01/02/2003,label:musee de france,
1305503,154561855,Musée Borély,,Avenue Clot Bey,13008,Marseille,France,fr,open,43.2573485,5.381981791666665,,,,2016,payant:20164;gratuit:8598;label-date:01/02/2003,label:musee de france,
1309201,,Musée Municipal Paul Lafran,,,,SAINT-CHAMAS,France,fr,open,,,,,,2016,payant:0;gratuit:4008;label-date:01/02/2003,label:musee de france,
1310002,6335508017,Musée Estrine - Présence Van Gogh,8,Rue Lucien Estrine,13210,Saint-Rémy-de-Provence,France,fr,open,43.7887777,4.8322436,,,,2016,payant:7265;gratuit:4477;label-date:15/03/2007,label:musee de france,
8305003,69759054,Musée des A.T.P. de Moyenne Provence,,Place du Docteur Calvini,,Fréjus,France,fr,open,43.433310250000005,6.736484601704451,,,,2016,payant:1937;gratuit:8878;label-date:01/02/2003,label:musee de france,
8313201,,Musée du Vêtement Provençal (Jean Aicard),,,,SOLLIES-VILLE,France,fr,open,,,,,,2016,payant:0;gratuit:8864;label-date:01/02/2003,label:musee de france,
8313704,842473302,Musée National de la Marine de Toulon,,Sortie de l'Arsenal,83800,Toulon,France,fr,open,43.12182215,5.928354983793765,,,,2016,payant:23389;gratuit:34748;label-date:06/01/2002,label:musee de france,
8400704,1490236424,Musée Calvet (et musée Lapidaire),,Cours du Musée Calvet,84000,Avignon,France,fr,open,43.9469675,4.8036302,,,,2016,payant:13175;gratuit:20867;label-date:06/01/2002,label:musee de france,
8403102,90931574,Musée Lapidaire et Archéologie,,Rue Eysseric et Pascal,84200,Carpentras,France,fr,closed,44.05426295,5.045272504588607,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
0105301,,Musée du Brou,,,,BOURG-EN-BRESSE,France,fr,open,,,,,,2016,payant:74138;gratuit:24813;label-date:01/02/2003,label:musee de france,
0105302,,Musée Départemental des Pays De l'Ain,,,,BOURG-EN-BRESSE,France,fr,open,,,,,,2016,payant:0;gratuit:80;label-date:01/02/2003,label:musee de france,
0121801,210386723,Musée du Bugey-Valmorey,,Impasse de la Forge,01260,Belley,France,fr,open,45.9296855,5.7266927293314165,,,,2016,payant:2413;gratuit:2377;label-date:01/02/2003,label:musee de france,
0128301,1536396604,Musée du Peigne et de la Plasturgie,,Rue Capitaine Montreal,01100,Veyziat,France,fr,open,46.2607789,5.6465246,,,,2016,payant:2136;gratuit:2736;label-date:01/02/2003,label:musee de france,
0134301,,Musée de la Bresse - Domaine les Planons,,,,SAINT-CYR-SUR-MENTHON,France,fr,open,,,,,,2016,payant:10274;gratuit:5985;label-date:01/02/2003,label:musee de france,
0319002,,Centre National du Costume de Scène et de la Scénographie,,,,MOULINS,France,fr,open,,,,,,2016,payant:54153;gratuit:18745;label-date:23/10/2009,label:musee de france,
0701001,4424167099,Musée Vivarois César Filhol,15,Rue Jean-Baptiste Bechetoille,07100,Annonay,France,fr,open,45.2408002,4.6680351,,,,2016,payant:35;gratuit:105;label-date:01/02/2003,label:musee de france,
0718601,8313178925,Musée de la terre ardéchoise,,Voie Douce de la Payre,07000,Privas,France,fr,closed,44.7196687,4.6011043,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
0731301,3801510568,Musée de la Batellerie du Rhône,,Rue du Musée,07340,Serrières,France,fr,closed,45.3139177,4.76996,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1518702,243472225,Musée d'art et d'histoire Alfred Douët,,Place d'Armes,15100,Saint-Flour,France,fr,open,45.0340635,3.095191787174098,,,,2016,payant:1272;gratuit:1359;label-date:01/02/2003,label:musee de france,
2619801,3847795321,Musée du Château des Adhémars,,Place Saint-Martin,26200,Montélimar,France,fr,open,44.5622891,4.7528529,,,,2016,payant:12277;gratuit:8534;label-date:30/01/2003,label:musee de france,
2636401,,Musée du site Préhistorique,,,,VASSIEUX-EN-VERCORS,France,fr,open,,,,,,2016,payant:10500;gratuit:0;label-date:01/02/2003,label:musee de france,
4311701,,Musée des Arts et Traditions Populaires de Haute Loire,,,,LAVAUDIEU,France,fr,open,,,,,,2016,payant:10127;gratuit:737;label-date:01/02/2003,label:musee de france,
4315701,86361080,Musée Crozatier,2,Rue Antoine Martin,43000,Le Puy-en-Velay,France,fr,closed,45.038547949999995,3.8831423625708483,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
7401001,4891589833,Musée-château d'Annecy,,Rampe du Château,74000,Annecy,France,fr,open,45.8976583,6.1260527,,,,2016,payant:65545;gratuit:56704;label-date:01/02/2003,label:musee de france,
3808201,,Musée - Parc Archéologique du Lac de Paladru,,,,CHARAVINES,France,fr,open,,,,,,2016,payant:8114;gratuit:2219;label-date:01/02/2003,label:musee de france,
3818502,1102624,Musée Dauphinois,30,Rue Maurice Gignoux,38031,Grenoble,France,fr,open,45.19514890000001,5.727071788552173,,,,2016,payant:0;gratuit:76413;label-date:01/02/2003,label:musee de france,
3800501,171257717,Conservatoire - Musée des Industries Hydroélectriques,,Le Verney,38114,Vaujany,France,fr,open,45.1463919,6.049412773128473,,,,2016,payant:0;gratuit:7375;label-date:01/02/2003,label:musee de france,
4205203,2959298116,Musée Hospitalier,,Rue Jean Morel,42190,Charlieu,France,fr,open,46.159575,4.1712806,,,,2016,payant:2711;gratuit:929;label-date:01/02/2003,label:musee de france,
4209401,346317680,Musée d'Archéologie,,Rue Victor de Laprade,42110,Feurs,France,fr,open,45.7442509,4.2195524,,,,2016,payant:2168;gratuit:3292;label-date:01/02/2003,label:musee de france,
4221803,,Musée Folklorique du Vieux Saint-Etienne,,,,SAINT-ETIENNE,France,fr,closed,,,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4221901,224220352,Château de la Bastie d'Urfé,,Route de la Batie D'urfe,42130,Saint-Étienne-le-Molard,France,fr,open,45.72759345,4.078354343331679,,,,2016,payant:8012;gratuit:19873;label-date:01/02/2003,label:musee de france,
4227901,2471969138,Musée des Civilisations,,Square de la Résistance,42170,Saint-Just-Saint-Rambert,France,fr,open,45.5008625,4.2426518,,,,2016,payant:4452;gratuit:1281;label-date:01/02/2003,label:musee de france,
4231801,,Musée Rural,,,,USSON-EN-FOREZ,France,fr,open,,,,,,2016,payant:2705;gratuit:737;label-date:01/02/2003,label:musee de france,
6912304,62271798,Musée de l'Imprimerie et de la Communication Graphique,,Rue de la Poulaillerie,69002,Lyon,France,fr,open,45.76427995,4.8347027871875,,,,2016,payant:16384;gratuit:10094;label-date:10/05/2005,label:musee de france,
6938102,2502213077,Musée des Beaux-Arts,,Rue du Président Édouard Herriot,69001,Lyon,France,fr,open,45.766606,4.834343,,,,2016,payant:172333;gratuit:162126;label-date:06/01/2002,label:musee de france,
6938502,131339006,Musée de la Civilisation Gallo-Romaine,,D 502,69560,Saint-Romain-en-Gal,France,fr,open,45.5291012,4.870453852740197,,,,2016,payant:27099;gratuit:67377;label-date:01/02/2003,label:musee de france,
6923501,131339006,Musée Archéologique,,D 502,69560,Saint-Romain-en-Gal,France,fr,open,45.5291012,4.870453852740197,,,,2016,payant:24799;gratuit:52189;label-date:01/02/2003,label:musee de france,
7306501,107343549,Musée des Beaux-Arts,,Passage Jules Daisay,73000,Chambéry,France,fr,open,45.56817235,5.919712942411912,,,,2016,payant:3851;gratuit:16551;label-date:06/01/2002,label:musee de france,
2105401,365168495,Musée du Vin de Bourgogne,,Rue Paradis,21200,Beaune,France,fr,open,47.0235691,4.837196,,,,2016,payant:10355;gratuit:3542;label-date:01/02/2003,label:musee de france,
2105404,1681385,Musée E.J Marey,,Place des Halles,21200,Beaune,France,fr,closed,47.0221265,4.836843691477009,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
2111401,272998829,Musée de la Sidérurgie Grande Forge,,D 905,21500,Buffon,France,fr,closed,47.64955205,4.261698831211838,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
2123105,255935624,Muséum - Jardin des Sciences,,Avenue Albert 1er,21000,Dijon,France,fr,open,47.3218523,5.0289424,,,,2016,payant:13214;gratuit:95944;label-date:06/01/2002,label:musee de france,
2142502,,Musée des Beaux-Arts,,,,MONTBARD,France,fr,open,,,,,,2016,payant:0;gratuit:120;label-date:01/02/2003,label:musee de france,
2146401,4737197736,Musée Municipal,,Rue Camille Rodier,21700,Nuits-Saint-Georges,France,fr,open,47.1386701,4.9505695,,,,2016,payant:204;gratuit:3603;label-date:01/02/2003,label:musee de france,
2158401,1870447615,Musée Municipal François Pompon,,Place Docteur Roclore,21210,Saulieu,France,fr,open,47.2796264,4.2298054,,,,2016,payant:3147;gratuit:6109;label-date:01/02/2003,label:musee de france,
2160301,1785218940,Musée Municipal,,Impasse de l'Ancienne Comédie,21140,Semur-en-Auxois,France,fr,open,47.4902772,4.3344776,,,,2016,payant:2632;gratuit:2635;label-date:01/02/2003,label:musee de france,
7013901,,Musée Départemental de la Montagne Albert Demard,,,,LE HAUT-DU-THEM,France,fr,open,,,,,,2016,payant:3832;gratuit:3336;label-date:01/02/2003,label:musee de france,
